01/01/2014 02:04:19.988,0.00001,-0.00006,-0.00004,-0.00001,342.19
01/01/2014 02:04:19.992,-0.00007,-0.00006,-0.00013,-0.00001,342.19
01/01/2014 02:04:19.996,-0.00007,-0.00006,-0.00004,-0.00001,342.19
01/01/2014 02:04:20.000,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.004,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.008,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.012,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.016,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.020,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.024,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.028,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.032,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.036,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.040,-0.00007,0.00003,-0.00004,-0.00010,342.20
01/01/2014 02:04:20.044,0.00001,-0.00006,-0.00004,-0.00010,342.20
01/01/2014 02:04:20.048,-0.00007,-0.00006,-0.00004,-0.00010,342.20
01/01/2014 02:04:20.052,-0.00007,-0.00006,-0.00004,-0.00010,342.20
01/01/2014 02:04:20.056,-0.00007,-0.00006,-0.00013,-0.00010,342.20
01/01/2014 02:04:20.060,-0.00007,-0.00006,-0.00004,-0.00010,342.20
01/01/2014 02:04:20.064,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.068,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.072,-0.00007,0.00003,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.076,-0.00007,0.00003,-0.00004,-0.00010,342.20
01/01/2014 02:04:20.080,-0.00007,0.00003,-0.00004,-0.00010,342.20
01/01/2014 02:04:20.084,-0.00007,0.00003,-0.00004,-0.00010,342.20
01/01/2014 02:04:20.088,-0.00007,0.00003,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.092,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.096,-0.00007,-0.00006,-0.00004,-0.00010,342.20
01/01/2014 02:04:20.100,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.104,-0.00007,-0.00006,-0.00013,-0.00001,342.20
01/01/2014 02:04:20.108,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.112,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.116,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.120,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.124,-0.00007,-0.00006,-0.00004,-0.00001,342.20
01/01/2014 02:04:20.128,0.00001,-0.00006,-0.00004,-0.00010,342.20
