01/01/2014 04:01:26.896,-0.00005,-0.00004,-0.00007,0.00001,342.40
01/01/2014 04:01:26.900,-0.00005,-0.00004,0.00002,0.00001,342.40
01/01/2014 04:01:26.904,-0.00005,-0.00012,0.00002,-0.00008,342.40
01/01/2014 04:01:26.908,-0.00005,-0.00012,0.00002,-0.00008,342.40
01/01/2014 04:01:26.912,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.916,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.920,-0.00005,-0.00004,-0.00007,0.00001,342.40
01/01/2014 04:01:26.924,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.928,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.932,-0.00005,-0.00004,0.00002,-0.00008,342.40
01/01/2014 04:01:26.936,-0.00005,-0.00004,0.00002,-0.00008,342.40
01/01/2014 04:01:26.940,-0.00005,-0.00012,0.00002,-0.00008,342.40
01/01/2014 04:01:26.944,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.948,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.952,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.956,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.960,-0.00005,-0.00004,0.00002,-0.00008,342.40
01/01/2014 04:01:26.964,-0.00005,-0.00004,0.00002,-0.00008,342.40
01/01/2014 04:01:26.968,-0.00005,-0.00004,0.00002,-0.00008,342.40
01/01/2014 04:01:26.972,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.976,0.00004,-0.00012,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.980,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.984,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.988,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:26.992,-0.00005,-0.00004,-0.00007,0.00001,342.40
01/01/2014 04:01:26.996,-0.00005,-0.00004,-0.00007,0.00001,342.40
01/01/2014 04:01:27.000,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:27.004,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:27.008,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:27.012,-0.00005,-0.00012,0.00002,-0.00008,342.40
01/01/2014 04:01:27.016,-0.00005,-0.00004,0.00002,-0.00008,342.40
01/01/2014 04:01:27.020,-0.00005,-0.00004,0.00002,-0.00008,342.40
01/01/2014 04:01:27.024,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:27.028,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:27.032,0.00004,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:27.036,0.00004,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:27.040,-0.00005,-0.00004,0.00002,0.00001,342.40
01/01/2014 04:01:27.044,-0.00005,-0.00012,0.00002,0.00001,342.40
01/01/2014 04:01:27.048,-0.00005,-0.00004,0.00002,0.00001,342.40
01/01/2014 04:01:27.052,-0.00005,-0.00004,0.00002,0.00001,342.40
01/01/2014 04:01:27.056,-0.00005,-0.00004,0.00002,-0.00008,342.40
01/01/2014 04:01:27.060,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:27.064,-0.00005,-0.00004,0.00002,-0.00008,342.40
01/01/2014 04:01:27.068,-0.00005,-0.00004,-0.00007,-0.00008,342.40
01/01/2014 04:01:27.072,-0.00005,-0.00004,0.00002,-0.00008,342.40
