01/01/2014 00:53:26.476,0.00080,0.00161,0.00371,0.00199,342.09
01/01/2014 00:53:26.480,0.00080,0.00161,0.00371,0.00199,342.09
01/01/2014 00:53:26.484,0.00080,0.00161,0.00371,0.00199,342.09
01/01/2014 00:53:26.488,0.00089,0.00161,0.00371,0.00199,342.09
01/01/2014 00:53:26.492,0.00080,0.00161,0.00371,0.00199,342.09
01/01/2014 00:53:26.496,0.00080,0.00161,0.00371,0.00199,342.09
01/01/2014 00:53:26.500,0.00080,0.00161,0.00371,0.00199,342.09
01/01/2014 00:53:26.504,0.00080,0.00161,0.00371,0.00208,342.09
01/01/2014 00:53:26.508,0.00080,0.00161,0.00371,0.00208,342.09
01/01/2014 00:53:26.512,0.00080,0.00161,0.00371,0.00208,342.09
01/01/2014 00:53:26.516,0.00080,0.00161,0.00371,0.00208,342.09
01/01/2014 00:53:26.520,0.00080,0.00161,0.00371,0.00208,342.09
01/01/2014 00:53:26.524,0.00080,0.00161,0.00371,0.00208,342.09
01/01/2014 00:53:26.528,0.00080,0.00161,0.00371,0.00199,342.09
01/01/2014 00:53:26.532,0.00080,0.00161,0.00371,0.00199,342.09
01/01/2014 00:53:26.536,0.00080,0.00161,0.00363,0.00199,342.09
01/01/2014 00:53:26.540,0.00080,0.00161,0.00354,0.00199,342.09
01/01/2014 00:53:26.544,0.00080,0.00170,0.00363,0.00199,342.09
01/01/2014 00:53:26.548,0.00080,0.00170,0.00363,0.00199,342.09
01/01/2014 00:53:26.552,0.00080,0.00161,0.00363,0.00199,342.09
01/01/2014 00:53:26.556,0.00080,0.00161,0.00363,0.00199,342.09
01/01/2014 00:53:26.560,0.00080,0.00161,0.00363,0.00199,342.09
01/01/2014 00:53:26.564,0.00089,0.00161,0.00363,0.00199,342.09
01/01/2014 00:53:26.568,0.00080,0.00161,0.00363,0.00199,342.09
01/01/2014 00:53:26.572,0.00080,0.00161,0.00363,0.00199,342.09
01/01/2014 00:53:26.576,0.00080,0.00161,0.00363,0.00199,342.09
01/01/2014 00:53:26.580,0.00080,0.00161,0.00363,0.00208,342.09
01/01/2014 00:53:26.584,0.00080,0.00161,0.00362,0.00199,342.09
01/01/2014 00:53:26.588,0.00080,0.00161,0.00362,0.00199,342.09
01/01/2014 00:53:26.592,0.00080,0.00161,0.00362,0.00207,342.09
01/01/2014 00:53:26.596,0.00080,0.00161,0.00362,0.00207,342.09
01/01/2014 00:53:26.600,0.00080,0.00161,0.00354,0.00207,342.09
01/01/2014 00:53:26.604,0.00080,0.00161,0.00362,0.00207,342.09
01/01/2014 00:53:26.608,0.00080,0.00161,0.00362,0.00207,342.09
01/01/2014 00:53:26.612,0.00080,0.00169,0.00362,0.00207,342.09
01/01/2014 00:53:26.616,0.00080,0.00161,0.00362,0.00207,342.09
01/01/2014 00:53:26.620,0.00080,0.00161,0.00362,0.00207,342.09
01/01/2014 00:53:26.624,0.00080,0.00161,0.00362,0.00207,342.09
01/01/2014 00:53:26.628,0.00080,0.00161,0.00362,0.00207,342.09
01/01/2014 00:53:26.632,0.00080,0.00161,0.00362,0.00207,342.09
