01/01/2014 04:51:32.140,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.144,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.148,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.152,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.156,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.160,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.164,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.168,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.172,-0.00006,-0.00014,0.00000,-0.00001,342.43
01/01/2014 04:51:32.176,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.180,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.184,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.188,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.192,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.196,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.200,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.204,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.208,-0.00006,-0.00014,0.00000,-0.00010,342.43
01/01/2014 04:51:32.212,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.216,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.220,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.224,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.228,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.232,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.236,-0.00006,-0.00014,0.00000,-0.00001,342.43
01/01/2014 04:51:32.240,0.00002,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.244,0.00002,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.248,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.252,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.256,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.260,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.264,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.268,-0.00006,-0.00014,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.272,-0.00006,-0.00014,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.276,-0.00006,-0.00014,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.280,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.284,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.288,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.292,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.296,-0.00006,-0.00005,0.00000,-0.00001,342.43
01/01/2014 04:51:32.300,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.304,-0.00006,-0.00014,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.308,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.312,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.316,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.320,0.00002,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.324,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.328,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.332,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.336,-0.00006,-0.00014,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.340,-0.00006,-0.00014,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.344,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.348,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.352,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.356,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.360,-0.00006,-0.00005,-0.00008,-0.00001,342.43
01/01/2014 04:51:32.364,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.368,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.372,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.376,-0.00006,-0.00014,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.380,-0.00006,-0.00005,-0.00008,-0.00010,342.43
01/01/2014 04:51:32.384,-0.00006,-0.00005,0.00000,-0.00010,342.43
01/01/2014 04:51:32.388,-0.00006,-0.00005,0.00000,-0.00010,342.43
