01/01/2014 02:57:45.664,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.668,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.672,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.676,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.680,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.684,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.688,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.692,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.696,-0.00001,0.00007,0.00004,0.00003,342.28
01/01/2014 02:57:45.700,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.704,0.00008,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.708,0.00008,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.712,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.716,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.720,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.724,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.728,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.732,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.736,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.740,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.744,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.748,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.752,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.756,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.760,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.764,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.768,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.772,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.776,-0.00001,0.00007,0.00004,-0.00005,342.28
01/01/2014 02:57:45.780,0.00008,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.784,0.00008,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.788,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.792,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.796,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.800,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.804,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.808,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.812,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.816,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.820,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.824,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.828,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.832,-0.00001,0.00007,0.00004,-0.00005,342.28
01/01/2014 02:57:45.836,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.840,0.00008,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.844,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.848,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.852,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.856,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.860,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.864,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.868,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.872,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.876,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.880,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.884,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.888,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.892,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.896,0.00008,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.900,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.904,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.908,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.912,-0.00001,0.00007,0.00004,0.00003,342.28
01/01/2014 02:57:45.916,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.920,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.924,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.928,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.932,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.936,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:45.940,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.944,0.00008,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.948,0.00008,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.952,0.00008,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.956,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:45.960,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.964,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:45.968,-0.00001,0.00007,0.00004,-0.00005,342.28
01/01/2014 02:57:45.972,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.976,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.980,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.984,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.988,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.992,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:45.996,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:46.000,-0.00001,-0.00001,-0.00004,0.00003,342.28
01/01/2014 02:57:46.004,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:46.008,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.012,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.016,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.020,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.024,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.028,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.032,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.036,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.040,0.00008,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.044,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.048,-0.00001,0.00007,0.00004,-0.00005,342.28
01/01/2014 02:57:46.052,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.056,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.060,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.064,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.068,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.072,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:46.076,-0.00001,-0.00001,0.00004,0.00003,342.28
01/01/2014 02:57:46.080,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.084,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.088,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.092,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.096,0.00008,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.100,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.104,-0.00001,0.00007,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.108,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.112,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.116,-0.00001,-0.00001,-0.00004,-0.00005,342.28
01/01/2014 02:57:46.120,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.124,-0.00001,-0.00001,0.00004,-0.00005,342.28
01/01/2014 02:57:46.128,-0.00001,-0.00001,0.00004,-0.00005,342.28
